Japanese,English,Note
（今はまだ、証拠が 足りないのかもしれない）,(I don't think I have enough evidence yet...),gs2_004.txt
（もう少し調査をして、 材料を集めてみるか‥‥）,(I should investigate and gather some more clues before I try again...),gs2_004.txt
‥なるほどくん‥,...Mr. Nick...,gs2_004.txt
‥これ以上つづけると、 ココロがこわれてしまいます‥,"...If you push yourself any more, your soul will shatter...",gs2_004.txt
‥もう一度、冷静になって 考えなおしましょう‥,"...Please calm down, collect your thoughts, and try again...",gs2_004.txt
（‥‥しまった！ シッパイしすぎたか‥‥）,(Nnrgh! I've made too many mistakes!),gs2_004.txt
同日　某時刻 留置所　面会室,June 20 Detention Center Visitor's Room,gs2_004.txt
（どうすればいいんだ！ もう、時間がないぞ‥‥）,(What am I supposed to do!? I'm almost out of time!),gs2_004.txt
（彼女を助けるなんて‥‥ ぼくにできるのか？）,(Can I really do anything? Can I really save her...?),gs2_004.txt
‥‥お待たせしました。,Sorry to keep you waiting.,gs2_004.txt
（ん‥‥ 真宵ちゃんが来たのかな）,(Huh? Must be Maya...),gs2_004.txt
ひさしぶりね。なるほどくん。,"It's been a long time, hasn't it, Phoenix?",gs2_004.txt
‥‥‥‥！ （この声‥‥）,(That voice...),gs2_004.txt
ち‥‥千尋さん！,M-Mia!,gs2_004.txt
しばらく見ないうちに、 少したくましくなったみたい。,"Even without me being here, it looks like you've learned to stand on your own.",gs2_004.txt
（千尋さん‥‥。真宵ちゃんの お姉さんで、ぼくの師匠だ）,"(Mia... She's Maya's older sister, and my mentor.)",gs2_004.txt
（一流の弁護士だったんだけど、 ある事件で、帰らぬ人となった）,"(She was a top-notch defense lawyer, but a certain case forced her into ""retirement"".)",gs2_004.txt
（でも‥‥ピンチになると、 こうしてぼくを助けてくれる）,"(But... whenever I'm in trouble, she comes to help, just like this.)",gs2_004.txt
（‥‥真宵ちゃんの身体に、 そのタマシイを宿らせて‥‥）,(Her spirit comes back from the other world and borrows Maya's body for a bit...),gs2_004.txt
なるほどくん。 弁護士がそんなカオしちゃダメ。,"Phoenix, you can't make that kind of face in front of your client.",gs2_004.txt
‥‥‥！,,gs2_004.txt
弁護士はね。ピンチのときほど ふてぶてしく笑うものよ。,"A lawyer is someone who smiles no matter how bad it gets, and especially when it's bad.",gs2_004.txt
千尋さん‥‥。,Mia...,gs2_004.txt
それが、最後に笑うための条件。,You can't smile at the end if you haven't been smiling the whole way there.,gs2_004.txt
‥‥とにかく、依頼人に 見せるべきカオじゃないわ。,"In any case, the face you're making now is no face to show a client, Phoenix.",gs2_004.txt
で‥‥でも！,B-But!,gs2_004.txt
さあ、話を聞かせて。,"So, tell me all about it.",gs2_004.txt
また、妹がメイワク かけちゃったみたいね‥‥。,I'm going to guess that my sister is in a lot of trouble again...,gs2_004.txt
（ぼくは‥‥この２日間の ことを、ゼンブ話した）,(I told her everything about what had happened in the last two days.),gs2_004.txt
（千尋さんは、目をつぶって 考えこんでいた‥‥）,"(Mia closed her eyes, deep in thought, while she listened...)",gs2_004.txt
‥‥そういうことなの‥‥。,...I see...,gs2_004.txt
千尋さん。ぼくは‥‥ どうすればいいんですか？,Mia... What am I supposed to do?,gs2_004.txt
この場合、弁護士のとるべき 立場はハッキリしてるわね。,It's pretty clear what a good lawyer does in this situation.,gs2_004.txt
な‥‥なんですって！ 教えてください！,"A-And that is!? Tell me, please!",gs2_004.txt
決まってるわ。 断固として主張するの。,Believe in your convictions.,gs2_004.txt
もちろん‥‥、完全無罪をね。,And fight for the complete acquittal of your client.,gs2_004.txt
真宵ちゃんが‥‥ “完全無罪”なんですか！,You think Maya's not guilty!? How can you be so sure!?,gs2_004.txt
‥‥ひとつ、いいことを 教えてあげるわ。,I know she is. And I'll give you a hint as to why.,gs2_004.txt
な‥‥なんですか？,Y-Yes?,gs2_004.txt
霊媒師は、夢を見ない。,Mediums can't have dreams.,gs2_004.txt
‥‥“夢”を‥‥？,"Can't have ""dreams""...?",gs2_004.txt
あなたの話では、霊媒中、 真宵は夢を見ていたそうね。,"From what you told me, it sounds like Maya was having a dream while channeling.",gs2_004.txt
ええ。‥‥たしか、死んでしまって 土の中に埋められる夢を‥‥。,Yeah... She said she dreamt that she had died and had been buried in the ground.,gs2_004.txt
それはあり得ないの。,But that is impossible.,gs2_004.txt
‥‥あなたも聞いてるはずよ。 霊媒中の霊媒師は、意識がない。,"You've heard it from her, I'm sure. When a medium channels, her own spirit disappears.",gs2_004.txt
‥‥夢なんて、 見られるはずがないわ。,Which means that it's impossible for her to dream during that time.,gs2_004.txt
‥‥‥！ それって‥‥どういうことですか？,Then... What does this mean!?,gs2_004.txt
真宵はワナにはめられた。 ‥‥そう考えるのが自然ね。,I think it's safe to bet that Maya was set-up.,gs2_004.txt
‥‥ワナ‥‥！,A set-up!?,gs2_004.txt
ハッキリしたことは、 明日の法廷で暴くしかないけど。,It's up to you to blow the lid on this case tomorrow and show how she was set-up.,gs2_004.txt
でも‥‥無罪にしようにも、 なんの手がかりもなくちゃあ！,How am I supposed to prove her innocence when I have nothing to go on!?,gs2_004.txt
手がかりなら、 ちゃんと持ってるはずよ。,"If you're looking for a clue, it's already in your hands.",gs2_004.txt
ぼ、ぼくが‥‥ですか？,I-It is!?,gs2_004.txt
文字どおり、あなたは “事件のカギ”をにぎっているわ。,"Just as it sounds, Phoenix, you already hold the ""key"".",gs2_004.txt
（‥‥そうなのか‥‥？）,(R-Really...?),gs2_004.txt
さあ、私に見せて。 あなたの“カギ”を。,"Come on, show me the ""key"" to this case.",gs2_004.txt
（“カギ”か‥‥）,"(The ""key"", huh?)",gs2_004.txt
（よし‥‥見せてみるか。 ぼくの持っている“カギ”を！）,"(Alright, I'll show it to her; the ""key"" I hold.)",gs2_004.txt
‥‥もういいわ、なるほどくん。,You already know everything you need to know.,gs2_004.txt
あなたにも、ちゃんと わかってるみたい。,"You know what the ""key"" to this case is...",gs2_004.txt
この事件の“カギ”が‥‥。,That is enough...,gs2_004.txt
で‥‥でも！,But... But!,gs2_004.txt
カンジンの犯人がわからなきゃ、 勝ち目はありません！,How can I win tomorrow without knowing who the real murderer is!?,gs2_004.txt
いったい、だれが‥‥？,Who... Who could have...?,gs2_004.txt
（‥‥そのときぼくは、 この日最後の‥‥）,"(At the time, I didn't know,)",gs2_004.txt
（そして、 最大の驚きを味わった‥‥）,(but this day was going to end with a turn for the surprising...),gs2_004.txt
ち、千尋さん！ ‥‥それは‥‥？,M-Mia!? Wh-What...!?,gs2_004.txt
どうしたの、なるほどくん？,What's wrong?,gs2_004.txt
（‥‥そうか。サイコ・ロックは ぼくにしか見えないんだ‥‥）,(That's right. Only I can see the Psyche-Locks...),gs2_004.txt
（千尋さんは‥‥真犯人のこと ‥‥何か知っているんだ！）,(Which means... Mia must know something about the real murderer!),gs2_004.txt
（しかも、ココロにかたく カギをかけたヒミツとして‥‥）,(But for this to be something that she would hide under lock and key from even me...),gs2_004.txt
（いったいこれは‥‥ どういうことなんだ！）,(What in the world is going on!?),gs2_004.txt
つづく,To be continued.,gs2_004.txt
千尋さん、これ‥‥。,Mia...,gs2_004.txt
ふふ‥‥なつかしいわね、 弁護士バッジ‥‥。,"*chuckle* Wow, this badge brings back a lot of memories, doesn't it...?",gs2_004.txt
もう一度、あなたと 立ってみたいわ。弁護席に。,I would love to stand with you at the defense table one more time.,gs2_004.txt
（千尋さん‥‥）,(Mia...),gs2_004.txt
‥‥これは‥‥ 真宵の勾玉ね。,"This is... Maya's Magatama, isn't it?",gs2_004.txt
どうしてあなたが、これを？,Why do you have it...?,gs2_004.txt
真宵ちゃんが くれたんですけど‥‥,"Maya gave it to me, but...",gs2_004.txt
そうなの‥‥。,I see...,gs2_004.txt
これは、私にとっても 大切なものなの。,This is something very important to me.,gs2_004.txt
ダイジにしてね。,"Take good care of it, OK?",gs2_004.txt
（‥‥とてもやさしい目で 勾玉をながめている‥‥）,(She looks at it with such a soft look in her eyes...),gs2_004.txt
これ、見てください。,"Mia, have you seen this key before?",gs2_004.txt
そう、そのカギ‥‥。,"Ahh, the key...",gs2_004.txt
この事件の、すべての謎を 解くためのカギよ。,"It's literally, the key to understanding everything that's happened in this case.",gs2_004.txt
これが‥‥？,This key?,gs2_004.txt
なるほどくん。 今、あなたがそれを持っている。,"Phoenix, listen. Right now, that key is sitting in your hand.",gs2_004.txt
でも、そんなことは、あり得ない。 ‥‥ムジュンしてるの。,"However, it shouldn't be. It contradicts the ""facts"".",gs2_004.txt
（‥‥どういうことだ‥‥？）,(What does she mean...?),gs2_004.txt
その証拠は、まちがいなく 明日の裁判のキメ手になるわ。,I'm certain this key will be the piece of evidence that makes your case tomorrow.,gs2_004.txt
あの。これなんですけど‥‥,Could you take a look at this?,gs2_004.txt
‥‥もっと、手がかりに なりそうなものはない？,...Do you have anything more useful?,gs2_004.txt
時間がないわ。 他のものを見せて。,There's no time left. Try to show me something that will help you in tomorrow's trial.,gs2_004.txt
‥‥どこかで見たことが あるわね。,I've seen this man somewhere before...,gs2_004.txt
ヘンな名前の刑事さん。 ‥‥尋問したことがあるわ。,He had a strange name... and I'm almost sure I've questioned him before.,gs2_004.txt
たしか、 自信マンマンで出てきて、,"I remember him making a show of confidence at first,",gs2_004.txt
５分後にはもう、 しどろもどろになっちゃって。,"but after five minutes, he breaks down and...",gs2_004.txt
‥‥ちょっと、 カワイソウだったかしら。,...you end up feeling bad for the poor guy...,gs2_004.txt
はみちゃん！ ‥‥大きくなったわね‥‥。,Pearly! She's really grown up...,gs2_004.txt
私が倉院の里を出てから、 もうずいぶんになるわ。,I left Kurain Village a long time ago.,gs2_004.txt
私のことなんて、もう おぼえてないでしょうね‥‥。,She probably doesn't remember a thing about me by now...,gs2_004.txt
おばさまには メイワクをかけたわ。,I'm afraid I might have caused Aunt Morgan a lot of stress.,gs2_004.txt
私が里を出てから、真宵の めんどうを見ていただいて。,"When I left Kurain, I left Maya in my aunt's care.",gs2_004.txt
‥‥こんな事件が 起こってしまうなんて‥‥。,And now something like this happens...,gs2_004.txt
