Japanese,English,Note
うう‥‥ザンネン。,Awww... It's closed!?,gs2_022.txt
あ、あれ！　あそこから 出てきたんだよね、マックス！,Hey! Look! That's where Max makes his grand appearance!,gs2_022.txt
ああ、あれは カッコよかったな。,"It's ""grand"" alright.",gs2_022.txt
あたしも出てみたい。 あそこから。,I want to try entering court like that.,gs2_022.txt
（言うと思った‥‥）,(How'd I know that she'd say that...),gs2_022.txt
客席、けっこう遠いね。,The seats are so far away from the ring...,gs2_022.txt
うん。でも、かなり ヒトが入れそうだな。,But they make up for it with the amount of people that can see a show.,gs2_022.txt
ね。ね。なるほどくん。,Hey Nick...,gs2_022.txt
マンインのお客さんが いっせいに深呼吸したら、,"Do you think that if every person in the audience screamed all at once,",gs2_022.txt
ペコッ、てヘコむかなあ。 ‥‥テント。,the vibration they'd create could cause the big top to collapse?,gs2_022.txt
あるいはね。,I'm glad I don't pay you to come up with this stuff...,gs2_022.txt
うわー、大きなライト。,Whoa! Those lights are huge!,gs2_022.txt
ミリカ、ライト大好き。,I love lights!!,gs2_022.txt
ミリカにライトが集まると、 みんな拍手してくれるの。,"Whenever I appear under the spotlight, everyone claps for me!",gs2_022.txt
だってミリカちゃん、 カワイイもんねー。,That's because everyone knows that you're cute!,gs2_022.txt
そんなコトないよ。 真宵ちゃんだって。,No... I'm not cute. You're cute!,gs2_022.txt
えッ！,Me!?,gs2_022.txt
きっと、なれるよ。 ヒロインに。,Of course! I'm sure you'd make an incredible heroine!,gs2_022.txt
きゃあ！　ホント！,Really!? You think so!?,gs2_022.txt
ね。ね。じゃあさ。 なるほどくんは。どう？,"Nick! Did you hear that!? Me!! A heroine!! What about Nick, Regina?",gs2_022.txt
うーん。どうかなあ。,Hmm... Nick...,gs2_022.txt
ダメだって。,"He's no hero, is he?",gs2_022.txt
（‥‥ちょっとキズついた）,(Ouch... Thanks a lot Maya!),gs2_022.txt
あ、あれ！　あそこから 出てきたんだよね、マックス！,Look! That's where Max comes out during the show!!,gs2_022.txt
ああ、あれは カッコよかったな。,"I've got to admit, that was a pretty cool effect!",gs2_022.txt
あのね。今度のステージ、 ミリカもあそこから出るんだよ。,We're planning for me to start coming out of the lion during the show.,gs2_022.txt
へえ。そいつはすごいね！,That's great Regina!,gs2_022.txt
うん。ラトーの背中に 乗って、飛び出すの。,Yeah. I will ride on Regent's back and jump out of the lion's mouth.,gs2_022.txt
ううう。あたしも やってみたいよー。,I wanna try it too!,gs2_022.txt
なるほどくんの背中に 乗って、飛び出すの。,I'll ride on Nick's back and jump out of the lion's mouth!,gs2_022.txt
（なんでぼくなんだよ！）,(Sometimes I wonder about this girl...),gs2_022.txt
客席、けっこう遠いね。,The seats are kinda far away don't you think?,gs2_022.txt
うん。でも、かなり ヒトが入れそうだな。,"They are, but it also means that lots of people can fit in the big top.",gs2_022.txt
５００人ぐらい 入るんだよ。お客さん。,He's right. We can fit 500 people into a show.,gs2_022.txt
へええ。,Five hundred... That's amazing.,gs2_022.txt
その上を飛びまわるの、 すごく気持ちいいんだって。,"Flying around above that many people is a ""real rush"".",gs2_022.txt
マックスが言ってたよ。,At least that's what Max said.,gs2_022.txt
‥‥特に手がかりになるような ものは、入ってない。,There doesn't seem to be anything here that can help us... Not a single clue.,gs2_022.txt
じゃあ聞くけどさ、 なるほどくん。,You know I've been meaning to ask you...,gs2_022.txt
“特に手がかりになるようなモノ” って、ナニ？,"What exactly do you mean when you say ""clue""? What are you looking for?",gs2_022.txt
血まみれのナイフとか。,A bloody chainsaw for instance...,gs2_022.txt
うーん。そりゃま、 入ってないだろうねえ‥‥。,Well there's definitely not one of those here...,gs2_022.txt
あ。あそこにあるの、 ロープだよね！,Hey! It's a rope!,gs2_022.txt
うん。ツナわたりの ロープなのかな‥‥？,Probably for tightrope walking...,gs2_022.txt
おかしいなあ。,That's a bit strange...,gs2_022.txt
こないだのプログラム、 ツナわたりなんか、なかったよ。,There weren't any tightrope walkers in the show when we saw it.,gs2_022.txt
あ、ハシゴだ。,"Ah, a ladder.",gs2_022.txt
それはキャタツだよ。,It's just a stepladder.,gs2_022.txt
どうちがうの？ 同じようなものじゃない。,"What's the difference? They do the same thing, right?",gs2_022.txt
もっとホンシツを見ようよ、 なるほどくん。,I think you should stick with the basic facts of the matter.,gs2_022.txt
ははは。,Oh... Uh... OK.,gs2_022.txt
（‥‥どこかで、似たような 会話をかわしたような‥‥）,(It's not even worth arguing with her on this one.),gs2_022.txt
団長さんの死体は、 ここで見つかった。,The Ringmaster's body was found here.,gs2_022.txt
木箱をかかえるようにして 倒れていたらしいけど、,I heard that the way he fell over made him look like he was carrying a wooden box...,gs2_022.txt
‥‥いったい、ここで 何があったんだろう。,But what in the world really happened here?,gs2_022.txt
シートでくるまれた資材だ。 古いカンバンなどが置かれている。,Something's covered up by this tarp... An old sign perhaps.,gs2_022.txt
気をつけて！　なるほどくん！,Nick! Look out!,gs2_022.txt
そこのカゲに、ハンニンが かくれてるかも！,They've got the killer trapped behind that tarp!,gs2_022.txt
つまんないの。,What? It wasn't funny?,gs2_022.txt
ちょっとぐらい、おどろいて くれてもいいのにさ。,You know it wouldn't have hurt you to look even a little bit surprised.,gs2_022.txt
（‥‥じつは、ビックリして 声も出なかったんだけど）,(Whew! She didn't notice that I was too scared to talk!),gs2_022.txt
エアコンの室外機だ。 しばらく使われていないようだ。,This is the condenser for the air conditioner. It hasn't been used in a while.,gs2_022.txt
ええっ！　どうして そんなコトわかるの！,What!? How'd you figure that out!? You're not making things up now are you!?,gs2_022.txt
そ、そんなにおどろかれても こまるけど。,Hold your horses! It was easy to figure out!,gs2_022.txt
雪は、事件の前にやんでいただろ。,"It was snowing before the murder, right?",gs2_022.txt
そのときつもった雪が、 まだとけていないから。,"Well, look at the condenser. The snow is still piled on top of it.",gs2_022.txt
うおッ！　すごい！ なるほどくん、名探偵だッ！,Wow! Nick! I'm impressed. Maybe you should be a P.I. instead of an attorney.,gs2_022.txt
この街灯、事件のあったときも ついていたんだよね。,"This safety light was on at the time of the murder, wasn't it?",gs2_022.txt
そうだなあ。,That's what they say.,gs2_022.txt
（宿舎には、芸人さんたちが いたんだから‥‥）,"(There were performers in the lodging house, so it makes sense that it was on.)",gs2_022.txt
（だれかに目撃されるキケン性は じゅうぶんあったはずだ‥‥）,(I bet the killer was worried that someone would spot them during the crime...),gs2_022.txt
それにしても、スゴいよねえ。 トミーさん。,You've really gotta give it to Moe...,gs2_022.txt
毎日まいにち、バナナの皮で １００回ころんでるんだもん。,Slipping on a banana 100 times a day. That's incredible.,gs2_022.txt
‥‥あたしも がんばってみようかな。,Maybe I should try giving it a shot myself.,gs2_022.txt
手始めに、お手玉から。,I guess I'll start out by juggling.,gs2_022.txt
（まずは、霊媒のほうを なんとかしたほうが‥‥）,(Maybe you should start with spirit channeling... Just a thought...),gs2_022.txt
見て！　見て！　ピエロ・グッズが たくさんあるよ！,Tee hee... Clown equipment is so funny looking!,gs2_022.txt
玉乗りの玉に、一輪車、 トランポリンまである。,"He's got a balancing ball, a unicycle... He's even got a trampoline!!",gs2_022.txt
‥‥みんなコワれてるけど。,But they're all broken.,gs2_022.txt
やっぱり、チャレンジするのが ダイジなんだね！,"Well, you've got to give them all a shot. Trying is the most important thing!!",gs2_022.txt
（何かひとつでも、 モノになってるのだろうか？）,(He sure seems to have tried them all... But were any of these useful?),gs2_022.txt
なにやら、むずかしそうな 本がつんである。,Moe seems to be a voracious reader. Look at all the hard books he has here.,gs2_022.txt
“ピエロ学・研究序説入門” “シャレたユーモア入門”,"""Clowns for Dummies"", ""The Joke's On You"",",gs2_022.txt
“部下のココロをつかむ入門” “ゆかいなジョーク入門”,"""Treat Your Peons Right"", And the classic ""Funny Jokes Are Funny.""",gs2_022.txt
うーん。ベンキョウ熱心だねえ。,Wow. Moe is very studious.,gs2_022.txt
“シャレたユーモア”ねえ‥‥。,"""The Joke's On You""... Huh?",gs2_022.txt
なんか、ヘコんでるぞ、 てんじょうが。,Look at the ceiling... It looks like someone punched a hole in it!,gs2_022.txt
ホントだ。 ‥‥どうしたんだろうね。,You're right. I wonder what happened?,gs2_022.txt
（ナゾを解く手がかりは マドぎわにありそうだな）,(Hmm... I don't even want to imagine what goes on in here.),gs2_022.txt
いやあ、このニンジンも コダワリだったんだねえ。,"These carrots look like they are the pick of the crop, don't they?",gs2_022.txt
そもそも、どうして ニンジンなんだろ？,I still don't get why he went with carrots...,gs2_022.txt
うーん‥‥そうだねえ。 こういうスイリはどう？,Hmm... What do you think about this theory?,gs2_022.txt
まだムカシ、サーカスが もうからなかったころ、,"A long time ago, the circus was down on its luck.",gs2_022.txt
